Date,High,Low,Open,Close,Volume,Adj Close,macd,macd_signal,macd_hist,ma10,ma30,ma50,rsi
2015-02-20,22.350000381469727,22.0,22.15999984741211,22.34000015258789,3943800.0,21.50188446044922,0.6567635178898001,0.41708250809521075,0.2396810097945894,21.61699981689453,20.50733331044515,,68.12493726411492
2015-02-23,22.329999923706055,22.049999237060547,22.329999923706055,22.15999984741211,3125200.0,21.32862663269043,0.6579801091871289,0.46526202831359437,0.19271808087353454,21.792999839782716,20.5839999516805,,65.08730863467775
2015-02-24,22.309999465942383,21.959999084472656,22.15999984741211,22.309999465942383,3733900.0,21.555686950683594,0.663400711719504,0.5048897649947763,0.15851094672472765,21.985999870300294,20.66299991607666,,66.43061045204833
2015-02-25,22.31999969482422,22.040000915527344,22.219999313354492,22.139999389648438,3095500.0,21.39143180847168,0.6465262408172094,0.533217060159263,0.11330918065794648,22.10499973297119,20.744666544596353,,63.45091546289303
2015-02-26,22.329999923706055,22.020000457763672,22.15999984741211,22.200000762939453,3821600.0,21.449403762817383,0.6307241154347274,0.5527184712143558,0.0780056442203716,22.243999862670897,20.8293332417806,,64.06359718934141
2015-02-27,22.190000534057617,21.979999542236328,22.139999389648438,22.059999465942383,3937300.0,21.314138412475586,0.5999875990306265,0.5621722967776099,0.03781530225301655,22.219999885559083,20.906666564941407,,61.47415314517669
2015-03-02,22.719999313354492,21.969999313354492,22.0,22.600000381469727,7537800.0,21.835880279541016,0.612145813354033,0.5721670000928946,0.03997881326113839,22.248999977111815,21.006666564941405,,67.01262647219937
2015-03-03,22.540000915527344,22.110000610351562,22.43000030517578,22.18000030517578,4008600.0,21.430082321166992,0.5811911795913254,0.5739718359925807,0.007219343598744654,22.229000091552734,21.08066660563151,,59.81058702115052
2015-03-04,22.479999542236328,22.010000228881836,22.100000381469727,22.43000030517578,5671000.0,21.6716251373291,0.5702587322890196,0.5732292152518685,-0.0029704829628489637,22.260000038146973,21.160999933878582,,62.40089657801834
2015-03-05,22.899999618530273,22.3700008392334,22.43000030517578,22.860000610351562,8076400.0,22.087085723876953,0.5894967682081962,0.5764827258431341,0.013014042365062095,22.32800006866455,21.24633331298828,,66.41095829913442
2015-03-06,22.84000015258789,22.530000686645508,22.729999542236328,22.549999237060547,6434800.0,21.787569046020508,0.5731219373044709,0.5758105681354014,-0.0026886308309305162,22.348999977111816,21.309666633605957,,61.33237167703432
2015-03-09,22.780000686645508,22.510000228881836,22.559999465942383,22.610000610351562,5559700.0,21.845542907714844,0.5585477840406696,0.572358011316455,-0.013810227275785403,22.39400005340576,21.37300001780192,,61.93905896491364
2015-03-10,23.149999618530273,22.670000076293945,22.709999084472656,23.0,13180300.0,22.22235870361328,0.5718751334037719,0.5722614357339184,-0.00038630233014647075,22.463000106811524,21.452333323160808,,65.70548501615282
2015-03-11,23.299999237060547,22.81999969482422,23.0,22.8799991607666,6553000.0,22.10641098022461,0.5662269768302757,0.5710545439531899,-0.004827567122914211,22.53700008392334,21.560666656494142,,63.61934173338986
2015-03-12,22.829999923706055,22.239999771118164,22.65999984741211,22.670000076293945,10174300.0,21.90351676940918,0.538596990134355,0.5645630331894229,-0.02596604305506789,22.584000015258788,21.672666676839192,,60.0275517063684
2015-03-13,22.760000228881836,22.25,22.559999465942383,22.700000762939453,8982200.0,21.932498931884766,0.5132049243912213,0.5542914114297826,-0.041086487038561215,22.648000144958495,21.77000001271566,,60.371762907343275
2015-03-16,23.110000610351562,22.729999542236328,22.8799991607666,22.969999313354492,5923900.0,22.193363189697266,0.509000712524255,0.5452332716486771,-0.036232559124422026,22.685000038146974,21.895666631062827,21.075799980163573,63.4243704974893
2015-03-17,23.260000228881836,22.760000228881836,22.920000076293945,23.25,7497500.0,22.46390724182129,0.5222424735287028,0.5406351120246822,-0.018392638495979385,22.792000007629394,22.016666603088378,21.13819999694824,66.32170520192226
2015-03-18,23.3700008392334,22.65999984741211,23.25,22.8700008392334,10346100.0,22.096750259399414,0.4963522680604484,0.5317785432318354,-0.03542627517138697,22.836000061035158,22.108666610717773,21.199799995422364,59.4400309623305
2015-03-19,23.299999237060547,22.780000686645508,22.950000762939453,23.219999313354492,7768900.0,22.43491554260254,0.4983315891413014,0.5250891524137286,-0.026757563272427176,22.87199993133545,22.210666592915853,21.2803999710083,63.22497608602955
2015-03-20,23.610000610351562,23.190000534057617,23.40999984741211,23.469999313354492,11552100.0,22.676469802856445,0.5141463667500474,0.5229005952809923,-0.008754228530944874,22.963999938964843,22.309999910990395,21.36699996948242,65.6879889843655
2015-03-23,23.06999969482422,22.700000762939453,22.770000457763672,22.709999084472656,10650300.0,21.942157745361328,0.460050845287693,0.5103306452823324,-0.050279799994639385,22.973999786376954,22.386999893188477,21.423999938964844,53.87500882737779
2015-03-24,22.799999237060547,22.299999237060547,22.639999389648438,22.399999618530273,8262000.0,21.642641067504883,0.3876962674253406,0.48580376971093403,-0.09810750228559345,22.91399974822998,22.4543332417806,21.473199920654295,49.930681842185585
2015-03-25,22.389999389648438,20.969999313354492,22.389999389648438,21.040000915527344,13563800.0,20.328624725341797,0.21810009173892908,0.43226303411653305,-0.21416294237760397,22.729999923706053,22.457333246866863,21.500199928283692,37.09842023543433
2015-03-26,21.059999465942383,20.459999084472656,20.610000610351562,20.969999313354492,7798000.0,20.260990142822266,0.07715595059488933,0.3612416174122043,-0.28408566681731495,22.559999847412108,22.462666575113932,21.52639991760254,36.57734308051141
2015-03-27,21.459999084472656,20.75,21.09000015258789,21.3799991607666,7957200.0,20.657129287719727,-0.001443100372210182,0.2887046738553214,-0.2901477742275316,22.427999687194824,22.431999905904135,21.55919990539551,41.73895430835559
2015-03-30,21.579999923706055,21.200000762939453,21.479999542236328,21.469999313354492,6331300.0,20.744083404541016,-0.055827608469083856,0.21979821739044034,-0.2756258258595242,22.277999687194825,22.403999900817873,21.596599884033203,42.83868738092829
2015-03-31,21.43000030517578,20.90999984741211,21.40999984741211,20.93000030517578,8931900.0,20.222349166870117,-0.14087718545417616,0.14766313682151705,-0.2885403222756932,22.0459997177124,22.35566660563151,21.615999908447264,38.181761068560675
2015-04-01,21.079999923706055,20.649999618530273,21.010000228881836,21.010000228881836,8269200.0,20.299636840820312,-0.1995242711103451,0.07822565523514462,-0.27774992634548973,21.859999656677246,22.318666585286458,21.63579990386963,39.23564646545154
2015-04-02,21.190000534057617,20.8799991607666,21.1299991607666,21.059999465942383,4805100.0,20.347946166992188,-0.23921051849868746,0.014738420488378201,-0.25394893898706566,21.643999671936037,22.281333223978677,21.650999908447265,39.924979629040955
2015-04-06,21.739999771118164,20.75,20.969999313354492,21.670000076293945,12896600.0,20.937326431274414,-0.21891666911964336,-0.03199259743322611,-0.18692407168641725,21.46399974822998,22.258999888102213,21.67139991760254,47.717660313570995
2015-04-07,22.100000381469727,21.549999237060547,21.670000076293945,21.860000610351562,10349100.0,21.12089729309082,-0.18536541496201409,-0.06266716093898371,-0.12269825402303038,21.37899990081787,22.248999913533527,21.694399948120118,49.89767812652611
2015-04-08,22.100000381469727,21.670000076293945,21.8799991607666,22.020000457763672,9160800.0,21.275489807128906,-0.14420287285165756,-0.07897430332151847,-0.06522856953013909,21.34099998474121,22.23933327992757,21.72239994049072,51.723223865664536
2015-04-09,22.600000381469727,21.84000015258789,21.850000381469727,22.530000686645508,9485800.0,21.76824188232422,-0.06962590139739433,-0.07710462293669365,0.007478721539299321,21.489999961853027,22.25233332316081,21.7803999710083,57.09016900447865
2015-04-10,22.770000457763672,22.469999313354492,22.549999237060547,22.760000228881836,6468200.0,21.990467071533203,0.00794434913858666,-0.06009482852163758,0.06803917766022424,21.66900005340576,22.270999972025553,21.84939998626709,59.28828005505578
2015-04-13,22.84000015258789,22.450000762939453,22.709999084472656,22.549999237060547,5918100.0,21.787569046020508,0.05187601218657534,-0.037700660379995,0.08957667256657034,21.786000061035157,22.287333297729493,21.90479995727539,56.44513885406863
2015-04-14,22.549999237060547,22.139999389648438,22.459999084472656,22.360000610351562,5506900.0,21.60399055480957,0.07054764108001876,-0.01605100008799224,0.086598641168011,21.875000190734863,22.279333305358886,21.967999954223632,53.92550409910516
2015-04-15,22.799999237060547,22.309999465942383,22.420000076293945,22.6299991607666,6089000.0,21.864866256713867,0.10591079433642392,0.00834135879689099,0.09756943553953293,22.045000076293945,22.294333267211915,22.0281999206543,56.871747100648086
2015-04-16,22.690000534057617,22.329999923706055,22.5,22.489999771118164,3882100.0,21.729595184326172,0.12124196544186461,0.030921480125885716,0.09032048531597889,22.193000030517577,22.296333249409994,22.07579990386963,54.911021202175725
2015-04-17,22.420000076293945,22.010000228881836,22.020000457763672,22.200000762939453,7340900.0,21.449403762817383,0.10873806790119644,0.04648479768094786,0.06225327022024858,22.307000160217285,22.274333254496256,22.116599922180175,50.98948696274924
2015-04-20,22.440000534057617,22.049999237060547,22.299999237060547,22.09000015258789,5790600.0,21.343124389648438,0.0889274092540937,0.05497331999557703,0.03395408925851667,22.34900016784668,22.2589999516805,22.14859992980957,49.54414020547742
2015-04-21,22.360000610351562,21.950000762939453,22.360000610351562,22.059999465942383,5761400.0,21.314138412475586,0.06999960301180508,0.05797857659882264,0.012021026412982437,22.369000053405763,22.240666580200195,22.18179992675781,49.135064466468485
2015-04-22,22.34000015258789,21.850000381469727,22.190000534057617,22.309999465942383,5185500.0,21.555686950683594,0.07431542885602838,0.06124594705026379,0.013069481805764588,22.397999954223632,22.217666562398275,22.220399932861326,52.64403420629997
2015-04-23,22.43000030517578,21.649999618530273,21.899999618530273,22.219999313354492,6484500.0,21.46872901916504,0.06967037506479556,0.06293083265317015,0.0067395424116254155,22.36699981689453,22.195666567484537,22.245799903869628,51.272724837068964
2015-04-24,22.219999313354492,21.780000686645508,22.209999084472656,22.030000686645508,6024000.0,21.285158157348633,0.05008053791180345,0.06036077370489681,-0.01028023579309336,22.293999862670898,22.174333254496258,22.27019992828369,48.40605379570069
2015-04-27,22.59000015258789,21.90999984741211,22.100000381469727,22.200000762939453,6211400.0,21.449403762817383,0.04772291616681912,0.05783320219728127,-0.01011028603046215,22.25900001525879,22.15766658782959,22.26819995880127,51.043508933770376
2015-04-28,22.389999389648438,21.950000762939453,22.15999984741211,22.309999465942383,5862100.0,21.555686950683594,0.05410675103731677,0.05708791196528837,-0.002981160927971599,22.25399990081787,22.135666592915854,22.26819995880127,52.72741857979136
2015-04-29,22.3700008392334,22.049999237060547,22.149999618530273,22.139999389648438,4878900.0,21.39143180847168,0.04493047026525687,0.05465642362528207,-0.0097259533600252,22.204999923706055,22.0986665725708,22.263399963378905,49.872362276008595
2015-04-30,22.309999465942383,21.979999542236328,22.030000686645508,22.200000762939453,5471100.0,21.449403762817383,0.04201548268340716,0.05212823543690709,-0.010112752753499932,22.176000022888182,22.076333236694335,22.26499996185303,50.88325370574616
2015-05-01,22.81999969482422,22.280000686645508,22.3799991607666,22.75,6424200.0,21.980804443359375,0.08312743459780236,0.05832807526908614,0.02479935932871622,22.23099994659424,22.060666592915855,22.27639995574951,59.03774248109672
2015-05-04,22.8799991607666,22.540000915527344,22.729999542236328,22.610000610351562,5018000.0,21.845542907714844,0.10322228966307634,0.06730691814788418,0.035915371515192154,22.282999992370605,22.03199996948242,22.281799964904785,56.46783762206653
2015-05-05,22.559999465942383,21.93000030517578,22.530000686645508,22.030000686645508,7323200.0,21.285158157348633,0.07152199940817283,0.06814993439994191,0.0033720650082309234,22.280000114440917,22.009333356221518,22.27919998168945,47.28464111232998
2015-05-06,22.360000610351562,21.809999465942383,22.149999618530273,22.100000381469727,7912100.0,21.3527889251709,0.05145454538352112,0.06481085659665775,-0.013356311213136629,22.25900020599365,21.999333381652832,22.275,48.37582695341788
2015-05-07,22.559999465942383,21.940000534057617,22.010000228881836,22.489999771118164,13364100.0,21.729595184326172,0.06625686695572242,0.06510005866847068,0.0011568082872517316,22.28600025177002,22.047666676839192,22.282000007629396,54.0791028697525
2015-05-08,21.84000015258789,20.489999771118164,21.010000228881836,20.829999923706055,28663800.0,20.125722885131836,-0.055322576813527036,0.041015531572071134,-0.09633810838559817,22.166000175476075,22.04300003051758,22.254599990844728,35.899386433583075
2015-05-11,20.84000015258789,20.3799991607666,20.540000915527344,20.6299991607666,13603600.0,19.932479858398438,-0.1659011468750471,-0.00036780411735251595,-0.16553334275769457,22.00900001525879,22.018000030517577,22.22599998474121,34.39897152041366
2015-05-12,21.0,20.469999313354492,20.479999542236328,20.829999923706055,9720000.0,20.125722885131836,-0.2346916905135501,-0.04723258139659203,-0.18745910911695807,21.861000061035156,21.996666717529298,22.190599975585936,37.22449701733838
2015-05-13,21.139999389648438,20.75,20.979999542236328,20.950000762939453,7713100.0,20.241668701171875,-0.2763401498867637,-0.09305409509462637,-0.18328605479213733,21.74200019836426,21.997333399454753,22.165999984741212,38.92428386570994
2015-05-14,21.399999618530273,20.959999084472656,21.010000228881836,21.290000915527344,7326300.0,20.57016944885254,-0.27869901443270706,-0.13018307896224252,-0.14851593547046454,21.651000213623046,22.00666675567627,22.14319999694824,43.58525491715406
2015-05-15,21.479999542236328,21.170000076293945,21.3799991607666,21.299999237060547,5395600.0,20.579833984375,-0.2765734836334879,-0.1594611598964916,-0.11711232373699629,21.506000137329103,22.014666748046874,22.111999969482422,43.721269289591454
2015-05-18,21.399999618530273,21.149999618530273,21.25,21.270000457763672,8124300.0,20.55084991455078,-0.2741494121690806,-0.1823988103510094,-0.09175060181807121,21.37200012207031,22.0013334274292,22.086399993896485,43.3833010158639
2015-05-19,21.270000457763672,21.0,21.200000762939453,21.040000915527344,6345200.0,20.42272186279297,-0.2874735428848325,-0.20341375685777402,-0.08405978602705849,21.273000144958495,21.97400010426839,22.055,40.78048409830036
2015-05-20,21.299999237060547,21.020000457763672,21.049999237060547,21.040000915527344,4920600.0,20.42272186279297,-0.2946366248657206,-0.22165833045936334,-0.07297829440635728,21.167000198364256,21.941333452860516,22.015800018310546,40.78048409830036
2015-05-21,21.139999389648438,20.8700008392334,21.049999237060547,20.889999389648438,5992300.0,20.277122497558594,-0.30885697748649577,-0.23909805986478982,-0.06975891762170594,21.007000160217284,21.88666674296061,21.976000022888183,39.0102221975293
2015-05-22,21.020000457763672,20.809999465942383,20.940000534057617,20.860000610351562,5314800.0,20.248004913330078,-0.31887160677731785,-0.2550527692472954,-0.06381883753002243,21.010000228881836,21.823333422342937,21.939800033569338,38.64888332465354
2015-05-26,20.899999618530273,20.56999969482422,20.760000228881836,20.729999542236328,6493300.0,20.121816635131836,-0.3334544174186078,-0.2707330988815579,-0.06272131853704993,21.02000026702881,21.762666765848795,21.900400009155273,37.04740142777278
2015-05-27,21.940000534057617,20.799999237060547,20.8700008392334,21.84000015258789,10808300.0,21.199251174926758,-0.25253258883409657,-0.2670929968720656,0.014560408037969041,21.121000289916992,21.745333417256674,21.87780002593994,54.415818077997045
2015-05-28,22.209999084472656,21.799999237060547,21.84000015258789,22.139999389648438,8191400.0,21.49044418334961,-0.1623228684529785,-0.24613897118824818,0.08381610273526968,21.24000015258789,21.729000091552734,21.85560001373291,57.80423648873316
2015-05-29,22.280000686645508,22.100000381469727,22.139999389648438,22.1299991607666,8379200.0,21.480737686157227,-0.09059364289763039,-0.21502990553012463,0.12443626263249424,21.323999977111818,21.717000071207682,21.840799980163574,57.65039989150783
2015-06-01,22.600000381469727,22.1299991607666,22.270000457763672,22.3799991607666,9316500.0,21.723407745361328,-0.01342010557765505,-0.1747079455396307,0.16128783996197565,21.431999969482423,21.72300001780192,21.823999977111818,60.481864841964224
2015-06-02,22.360000610351562,21.920000076293945,22.239999771118164,21.940000534057617,5607600.0,21.296316146850586,0.012096822164373577,-0.13734699199882985,0.14944381416320343,21.498999977111815,21.71800003051758,21.793400001525878,53.67941085751805
2015-06-03,22.170000076293945,21.65999984741211,22.0,21.700000762939453,6269700.0,21.063358306884766,0.01280558070879323,-0.10731647745730524,0.12012205816609847,21.564999961853026,21.706000073750815,21.773200035095215,50.35275506242755
2015-06-04,22.15999984741211,21.56999969482422,21.56999969482422,22.09000015258789,8092800.0,21.44191551208496,0.04432600574308765,-0.07698798081722666,0.12131398656031431,21.669999885559083,21.698666763305663,21.767000045776367,55.210292294208955
2015-06-05,22.360000610351562,21.790000915527344,22.020000457763672,22.260000228881836,7833000.0,21.606929779052734,0.08207761542311331,-0.04517486156915866,0.127252476992272,21.806999969482423,21.700000127156574,21.791400032043455,57.17712178199904
2015-06-08,22.34000015258789,21.5,22.190000534057617,21.75,8570300.0,21.111892700195312,0.07003595101178206,-0.022132699052970516,0.09216865006475258,21.895999908447266,21.69066677093506,21.807000045776366,50.07317713459777
2015-06-09,22.020000457763672,21.729999542236328,21.770000457763672,21.860000610351562,6422200.0,21.21866226196289,0.06857844552084558,-0.003990470138207296,0.07256891565905288,22.00900001525879,21.679333432515463,21.816600074768065,51.473617447858665
2015-06-10,21.739999771118164,21.350000381469727,21.600000381469727,21.469999313354492,13236500.0,20.840105056762695,0.03554378994247287,0.003916381877928738,0.03162740806454413,21.97199993133545,21.6513334274292,21.816600074768065,46.49413210111646
2015-06-11,21.850000381469727,21.469999313354492,21.469999313354492,21.700000762939453,7076300.0,21.063358306884766,0.027604573830096513,0.008654020268362293,0.01895055356173422,21.928000068664552,21.6366668065389,21.83200008392334,49.59123094299384
2015-06-12,21.690000534057617,21.059999465942383,21.559999465942383,21.110000610351562,8093200.0,20.490673065185547,-0.02599573100946273,0.0017240700127972887,-0.02771980102226002,21.826000213623047,21.600333468119302,21.834000091552735,42.754591879820296
2015-06-15,21.170000076293945,20.84000015258789,21.0,21.06999969482422,7663700.0,20.451841354370117,-0.07088498041574809,-0.012797740072911786,-0.0580872403428363,21.69500026702881,21.544333457946777,21.83420009613037,42.32852926006442
2015-06-16,21.360000610351562,20.81999969482422,21.030000686645508,21.329999923706055,6422300.0,20.704214096069336,-0.08450605522023125,-0.027139403102375677,-0.05736665211785557,21.63400020599365,21.501666768391928,21.827400093078612,46.08911594587369
2015-06-17,21.700000762939453,21.270000457763672,21.31999969482422,21.579999923706055,5838600.0,20.946880340576172,-0.07427178556311631,-0.0365658795945238,-0.03770590596859251,21.62200012207031,21.48666674296061,21.821800079345703,49.499043430166175
2015-06-18,22.079999923706055,21.700000762939453,21.760000228881836,21.940000534057617,7485100.0,21.296316146850586,-0.03668908360356227,-0.0365905203963315,-9.856320723077017e-05,21.607000160217286,21.481333414713543,21.820200080871583,54.010107505467154
2015-06-19,22.1200008392334,21.670000076293945,21.940000534057617,21.8700008392334,8891400.0,21.228374481201172,-0.012409858765348503,-0.0317543880701349,0.019344529304786397,21.56800022125244,21.460666783650716,21.80700008392334,53.018399996301255
2015-06-22,22.030000686645508,21.450000762939453,21.90999984741211,21.780000686645508,12855900.0,21.141010284423828,-0.0004257505228721925,-0.025488660560682358,0.025062910037810165,21.57100028991699,21.492333475748698,21.787400093078613,51.70389097900178
2015-06-23,21.989999771118164,21.049999237060547,21.81999969482422,21.219999313354492,10351600.0,20.597442626953125,-0.03570411429317488,-0.027531751307180864,-0.008172362985994018,21.507000160217284,21.512000147501627,21.76080009460449,44.33773391712516
2015-06-24,21.299999237060547,20.90999984741211,21.190000534057617,21.010000228881836,6334200.0,20.393598556518555,-0.07968903721310383,-0.03796320848836546,-0.04172582872473837,21.46100025177002,21.518000157674155,21.733800086975098,41.9255547727268
2015-06-25,21.299999237060547,21.010000228881836,21.010000228881836,21.170000076293945,8761500.0,20.548912048339844,-0.10047850139141801,-0.050466267068975966,-0.05001223432244204,21.408000183105468,21.525333468119303,21.704600105285646,44.40720967615874
2015-06-26,21.020000457763672,20.649999618530273,21.0,20.739999771118164,10532400.0,20.131521224975586,-0.14992350762615558,-0.0703577151804119,-0.07956579244574369,21.37100009918213,21.507000096638997,21.669600105285646,39.5195376835342
2015-06-29,20.709999084472656,20.09000015258789,20.5,20.1200008392334,9793100.0,19.529712677001953,-0.23641254687635893,-0.1035686815196013,-0.13284386535675763,21.276000213623046,21.467666816711425,21.628000106811523,33.751268390909246
2015-06-30,20.329999923706055,19.969999313354492,20.239999771118164,20.110000610351562,7897900.0,19.520008087158203,-0.30227819364271724,-0.1433105839442245,-0.15896760969849275,21.154000282287598,21.42900015513102,21.588400115966795,33.66591362827139
2015-07-01,20.899999618530273,20.219999313354492,20.610000610351562,20.399999618530273,7572300.0,19.801498413085938,-0.32730374309335275,-0.18010921577405015,-0.1471945273193026,21.03600025177002,21.407666778564455,21.555200119018554,38.521401512201294
2015-07-02,20.549999237060547,20.290000915527344,20.389999389648438,20.420000076293945,3644100.0,19.820911407470703,-0.3415852197576541,-0.21240441657077094,-0.12918080318688316,20.88400020599365,21.38700008392334,21.517400131225585,38.85382638745556
2015-07-06,20.530000686645508,20.020000457763672,20.25,20.170000076293945,5369400.0,19.578245162963867,-0.3688247217623619,-0.24368847760908913,-0.1251362441532728,20.714000129699706,21.363000106811523,21.476400146484377,36.21764935443411
2015-07-07,20.1299991607666,19.15999984741211,20.049999237060547,19.790000915527344,14856300.0,19.209396362304688,-0.41627640457064885,-0.27820606300140105,-0.1380703415692478,20.51500015258789,21.327333450317383,21.43160015106201,32.5973057210102
2015-07-08,19.799999237060547,19.489999771118164,19.68000030517578,19.649999618530273,8312300.0,19.073501586914062,-0.45987795291798506,-0.31454044098471784,-0.14533751193326722,20.358000183105467,21.291333452860513,21.38060012817383,31.353783376810735
2015-07-09,20.049999237060547,19.290000915527344,19.959999084472656,19.40999984741211,8939700.0,18.840545654296875,-0.507943216664863,-0.35322099612074687,-0.1547222205441161,20.198000144958495,21.21033344268799,21.322600135803224,29.29092937840498
2015-07-10,19.93000030517578,19.610000610351562,19.65999984741211,19.75,5417700.0,19.170570373535156,-0.5126901408565203,-0.38511482506790157,-0.12757531578861875,20.0560001373291,21.130666796366373,21.274800148010254,35.74101347754634
2015-07-13,19.989999771118164,19.75,19.950000762939453,19.8799991607666,5311800.0,19.2967529296875,-0.5001963148958772,-0.4081311230334967,-0.09206519186238055,19.970000076293946,21.055666796366374,21.228400115966796,38.06726477845994
2015-07-14,19.93000030517578,19.6299991607666,19.90999984741211,19.889999389648438,6230400.0,19.306459426879883,-0.4839097228518554,-0.42328684299716846,-0.06062287985468695,19.946999931335448,20.972666803995768,21.171200103759766,38.25244584958484
2015-07-15,19.969999313354492,19.56999969482422,19.84000015258789,19.75,6643300.0,19.170570373535156,-0.47680297415283235,-0.43399006922830125,-0.0428129049245311,19.910999870300294,20.899666786193848,21.114000091552736,36.602433564871944
2015-07-16,20.190000534057617,19.799999237060547,19.8700008392334,20.190000534057617,7071200.0,19.597660064697266,-0.43070159881819947,-0.43333237514628087,0.0026307763280813967,19.88999996185303,20.84933344523112,21.077200088500977,44.67904812323736
2015-07-17,20.139999389648438,19.809999465942383,20.1200008392334,20.06999969482422,5509300.0,19.48118019104004,-0.39924672385021864,-0.42651524488706843,0.02726852103684979,19.854999923706053,20.782000096639,21.036600074768067,43.06757541065923
2015-07-20,20.149999618530273,19.649999618530273,20.06999969482422,19.700000762939453,4710300.0,19.12203598022461,-0.3995683551356244,-0.4211258669367796,0.021557511801155227,19.807999992370604,20.696666781107584,20.980800094604493,38.46135709006515
