Date,High,Low,Open,Close,Volume,Adj Close,macd,macd_signal,macd_hist,ma10,ma30,ma50,rsi
2015-02-20,32.375,32.01250076293945,32.154998779296875,32.375,195793600.0,29.367961883544922,1.3605504746940618,1.2341336416559574,0.12641683303810436,31.339749908447267,29.280083401997885,,75.36972508886394
2015-02-23,33.25,32.415000915527344,32.505001068115234,33.25,283896400.0,30.16168975830078,1.4236677219822802,1.2720404577212219,0.15162726426105833,31.69149990081787,29.456000073750815,,79.24480135138069
2015-02-24,33.400001525878906,32.79249954223633,33.23500061035156,33.04249954223633,276912400.0,29.973464965820312,1.4403416800989426,1.305700702196766,0.13464097790217666,32.002749824523924,29.624000040690103,,76.18376073938934
2015-02-25,32.900001525878906,32.037498474121094,32.88999938964844,32.1974983215332,298846800.0,29.206951141357422,1.3695836675120425,1.3184772952598212,0.051106372252221366,32.17199974060058,29.786833318074546,,65.14756360108305
2015-02-26,32.717498779296875,31.65250015258789,32.1974983215332,32.60499954223633,365150000.0,29.576597213745117,1.3310459069657234,1.3209910176010016,0.010054889364721875,32.31049976348877,29.955166625976563,,67.58618015362525
2015-02-27,32.64250183105469,32.060001373291016,32.5,32.1150016784668,248059200.0,29.132116317749023,1.2465957418271287,1.306111962446227,-0.059516220619098226,32.360499954223634,30.11066665649414,,61.97117616895388
2015-03-02,32.56999969482422,32.07500076293945,32.3125,32.272499084472656,192386800.0,29.274980545043945,1.1787887588862205,1.2806473217342256,-0.1018585628480051,32.41074981689453,30.29624996185303,,63.03423135457302
2015-03-03,32.380001068115234,32.022499084472656,32.2400016784668,32.34000015258789,151265200.0,29.33621597290039,1.1176148402620996,1.2480408254398003,-0.13042598517770077,32.44899978637695,30.49099998474121,,63.5050970515842
2015-03-04,32.38999938964844,32.08000183105469,32.275001525878906,32.1349983215332,126665200.0,29.150253295898438,1.0405967825634796,1.2065520168645363,-0.16595523430105663,32.4444995880127,30.65616658528646,,60.96522818884047
2015-03-05,32.1875,31.440000534057617,32.14500045776367,31.602500915527344,226068400.0,28.667213439941406,0.9259179211232009,1.1504251977162692,-0.22450727659306824,32.393499755859374,30.79666659037272,,54.83082991542373
2015-03-06,32.342498779296875,31.565000534057617,32.099998474121094,31.649999618530273,291368400.0,28.710296630859375,0.8293071094522979,1.086201580063475,-0.2568944706111771,32.320999717712404,30.91499989827474,,55.263247314080886
2015-03-09,32.39250183105469,31.264999389648438,31.989999771118164,31.78499984741211,354114000.0,28.832761764526367,0.7549333338437059,1.0199479308195212,-0.2650145969758153,32.174499702453616,31.03299986521403,,56.53680931080689
2015-03-10,31.80500030517578,30.950000762939453,31.602500915527344,31.127500534057617,275426400.0,28.236331939697266,0.6356099651779985,0.9430803376912167,-0.3074703725132182,31.982999801635742,31.12808322906494,,49.191778216525876
2015-03-11,31.1924991607666,30.52750015258789,31.1875,30.559999465942383,275756000.0,27.72154426574707,0.4896088365426472,0.8523860374615028,-0.36277720091885557,31.81924991607666,31.237249883015952,,43.891498225192436
2015-03-12,31.225000381469727,30.407499313354492,30.577499389648438,31.112499237060547,193450800.0,28.22272300720215,0.4137149558315798,0.7646518211355182,-0.3509368653039384,31.669999885559083,31.313416544596354,,49.586610502718706
2015-03-13,31.350000381469727,30.645000457763672,31.100000381469727,30.897499084472656,207309200.0,28.027690887451172,0.3323882285058559,0.6781991026095857,-0.3458108741037298,31.548249626159667,31.352499834696452,,47.56341435064374
2015-03-16,31.237499237060547,30.717500686645508,30.969999313354492,31.237499237060547,143497200.0,28.33611488342285,0.2920053263516209,0.6009603473579928,-0.30895502100637184,31.444749641418458,31.417416445414226,29.914599952697753,50.97030200595002
2015-03-17,31.829999923706055,31.412500381469727,31.475000381469727,31.760000228881836,204092400.0,28.810087203979492,0.2987195952210655,0.5405121969306073,-0.24179260170954175,31.38674964904785,31.487499809265138,30.003149948120118,55.73045742272067
2015-03-18,32.290000915527344,31.592500686645508,31.75,32.11750030517578,261083600.0,29.134382247924805,0.32909437497731275,0.49822863253994837,-0.16913425756263561,31.38499984741211,31.56933314005534,30.114249954223634,58.68597232460861
2015-03-19,32.3125,31.850000381469727,32.1875,31.875,183238000.0,28.91440200805664,0.3297971624078997,0.46454233851353866,-0.13474517610563896,31.412249755859374,31.635499827067058,30.22044994354248,55.95697457020293
2015-03-20,32.099998474121094,31.290000915527344,32.0625,31.475000381469727,274780400.0,28.551557540893555,0.29468060564132514,0.43056999193909595,-0.1358893862977708,31.39474983215332,31.68516648610433,30.311199951171876,51.68739156918538
2015-03-23,31.962499618530273,31.6299991607666,31.780000686645508,31.802499771118164,150838800.0,28.848636627197266,0.2899347577119329,0.40244294509366335,-0.11250818738173046,31.396499824523925,31.754166475931804,30.387799949645995,54.73283234444418
2015-03-24,32.0099983215332,31.639999389648438,31.8075008392334,31.672500610351562,131369200.0,28.7307071685791,0.27254209756123515,0.3764627755871777,-0.10392067802594257,31.45099983215332,31.812249819437664,30.461199951171874,53.296666945019474
2015-03-25,31.704999923706055,30.844999313354492,31.635000228881836,30.844999313354492,206620800.0,27.98006820678711,0.18979797719768499,0.33912981590927915,-0.14933183871159417,31.47949981689453,31.82358315785726,30.531849937438963,45.1714750468241
2015-03-26,31.219999313354492,30.649999618530273,30.690000534057617,31.059999465942383,190291600.0,28.175100326538086,0.13995803208000623,0.2992954591434246,-0.15933742706341836,31.474249839782715,31.81824982961019,30.601949920654295,47.41460029866916
2015-03-27,31.174999237060547,30.727500915527344,31.142499923706055,30.8125,158184800.0,27.950584411621094,0.07957113156129125,0.2553505936269979,-0.17577946206570666,31.46574993133545,31.791499837239584,30.66919990539551,45.12587946663351
2015-03-30,31.600000381469727,31.0,31.012500762939453,31.592500686645508,188398800.0,28.658143997192383,0.09357494084101603,0.22299546306980153,-0.1294205222287855,31.501250076293946,31.785583178202312,30.766949920654298,52.850287088551006
2015-03-31,31.622499465942383,31.09000015258789,31.522499084472656,31.107500076293945,168362400.0,28.218189239501953,0.06479069781741487,0.1913545100193242,-0.12656381220190932,31.436000061035156,31.75724983215332,30.859149932861328,48.29772125215437
2015-04-01,31.280000686645508,30.774999618530273,31.204999923706055,31.0625,162485600.0,28.1773738861084,0.03791083525618788,0.16066577506669694,-0.12275493981050906,31.330500030517577,31.719999821980796,30.936799926757814,47.885558172259124
2015-04-02,31.389999389648438,31.047500610351562,31.25749969482422,31.329999923706055,128880400.0,28.420021057128906,0.03775810681860392,0.13608424141707834,-0.09832613459847442,31.276000022888184,31.693916511535644,31.015649909973146,50.58513183674501
2015-04-06,31.877500534057617,31.082500457763672,31.11750030517578,31.837499618530273,148776000.0,28.880388259887695,0.07769246211053726,0.12440588555577012,-0.046713423445232855,31.31224994659424,31.67599983215332,31.090399894714356,55.31447436408011
2015-04-07,32.029998779296875,31.4950008392334,31.90999984741211,31.502500534057617,140049200.0,28.576496124267578,0.08137110453676044,0.11579892935196819,-0.034427824815207744,31.282250022888185,31.617749849955242,31.15554988861084,51.7908569815447
2015-04-08,31.600000381469727,31.24250030517578,31.462499618530273,31.399999618530273,149316800.0,28.4835205078125,0.07514921454900758,0.10766898639137606,-0.03251977184236848,31.254999923706055,31.562999852498372,31.21804988861084,50.726100627194434
2015-04-09,31.645000457763672,31.165000915527344,31.462499618530273,31.639999389648438,129936000.0,28.701229095458984,0.08856339399767066,0.10384786791263498,-0.01528447391496432,31.33449993133545,31.54441655476888,31.305149879455566,53.154567388569376
2015-04-10,31.802499771118164,31.315000534057617,31.487499237060547,31.774999618530273,160752000.0,28.823692321777344,0.10883305833123913,0.1048449059963558,0.003988152334883324,31.40599994659424,31.516749890645347,31.3640998840332,54.51261368405823
2015-04-13,32.14250183105469,31.65250015258789,32.092498779296875,31.712499618530273,145460400.0,28.766998291015625,0.11848783171701172,0.10757349114048699,0.010914340576524725,31.495999908447267,31.503333155314127,31.403849868774415,53.73593334111939
2015-04-14,31.822500228881836,31.477500915527344,31.75,31.575000762939453,102098400.0,28.64226722717285,0.11373325450241367,0.10880544381287233,0.004927810689541345,31.49424991607666,31.480083211263022,31.449549865722656,51.98126163220288
2015-04-15,31.782499313354492,31.502500534057617,31.602500915527344,31.69499969482422,115881600.0,28.75111961364746,0.11828461729657391,0.11070127850961264,0.007583338786961269,31.552999877929686,31.45858319600423,31.49029987335205,53.41106667597179
2015-04-16,31.774999618530273,31.52750015258789,31.56999969482422,31.542499542236328,113476000.0,28.61278533935547,0.10833727264343196,0.1102284773363765,-0.0018912046929445425,31.60099983215332,31.438833236694336,31.527899856567384,51.3197111698676
2015-04-17,31.53499984741211,31.114999771118164,31.387500762939453,31.1875,207828000.0,28.29075813293457,0.07099010440181885,0.10238080274946497,-0.031390698347646115,31.586749839782716,31.424999872843426,31.553849868774414,46.732412545208376
2015-04-20,32.029998779296875,31.292499542236328,31.392499923706055,31.899999618530273,188217200.0,28.93708038330078,0.09775807487132582,0.10145625717383713,-0.003698182302511316,31.592999839782713,31.43333320617676,31.59214984893799,55.35748894482126
2015-04-21,32.04999923706055,31.667499542236328,32.025001525878906,31.727500915527344,129740400.0,28.780607223510742,0.10385549907516278,0.10193610555410226,0.0019193935210605195,31.615499877929686,31.431416575113932,31.632049865722657,53.1151353517752
2015-04-22,32.217498779296875,31.579999923706055,31.747499465942383,32.154998779296875,150618000.0,29.168397903442383,0.1415515385204671,0.10985919214737523,0.03169234637309186,31.69099979400635,31.46566651662191,31.67654983520508,57.68928983432646
2015-04-23,32.60499954223633,32.03499984741211,32.07500076293945,32.41749954223633,183083600.0,29.406517028808594,0.1904125814141473,0.12596987000072965,0.06444271141341765,31.768749809265138,31.527583185831705,31.714799842834474,60.253526289166935
2015-04-24,32.657501220703125,32.307498931884766,32.622501373291016,32.56999969482422,178103600.0,29.54485511779785,0.23868933566647144,0.148513763133878,0.09017557253259342,31.84824981689453,31.576166534423827,31.741799850463867,61.70553155852052
2015-04-27,33.282501220703125,32.787498474121094,33.07749938964844,33.162498474121094,387816800.0,30.08230972290039,0.3210577570255495,0.1830225619122123,0.1380351951133372,31.993249702453614,31.651666514078777,31.772749824523927,66.7828441013757
2015-04-28,33.6349983215332,32.39250183105469,33.6150016784668,32.63999938964844,475696000.0,29.60834503173828,0.34025180397828336,0.21446841032542652,0.12578339365285685,32.09974956512451,31.69841651916504,31.790149803161622,59.31423784620351
2015-04-29,32.897499084472656,32.07500076293945,32.540000915527344,32.15999984741211,253544400.0,29.172931671142578,0.31312179974316123,0.23419908820897345,0.07892271153418778,32.1462495803833,31.711749839782716,31.79419979095459,53.40542785070864
2015-04-30,32.15999984741211,31.145000457763672,32.15999984741211,31.287500381469727,332781600.0,28.381467819213867,0.21869666182287872,0.2310986029317545,-0.01240194110887577,32.12074966430664,31.68408317565918,31.77634979248047,44.69047450618374
2015-05-01,32.532501220703125,31.325000762939453,31.524999618530273,32.23749923706055,234050400.0,29.24323272705078,0.21800796775215403,0.2284804758958344,-0.010472508143680365,32.2257495880127,31.696166483561196,31.778849792480468,53.57396870812315
2015-05-04,32.64250183105469,32.064998626708984,32.375,32.17499923706055,203953200.0,29.18653678894043,0.20999821635483684,0.2247840239876349,-0.014785807632798048,32.25324954986572,31.719499778747558,31.77484977722168,52.971179933443125
2015-05-05,32.11249923706055,31.44499969482422,32.037498474121094,31.450000762939453,197085600.0,28.52887725830078,0.14349499192443105,0.20852621757499412,-0.06503122565056307,32.22549953460693,31.707749811808267,31.73884979248047,46.44324718208356
2015-05-06,31.6875,30.84000015258789,31.639999389648438,31.252500534057617,288564000.0,28.349721908569336,0.07400105148354541,0.18162118435670438,-0.10762013287315897,32.13524971008301,31.693749809265135,31.703049812316895,44.82274482522023
2015-05-07,31.520000457763672,31.0049991607666,31.1924991607666,31.315000534057617,175763600.0,28.52507209777832,0.023696670209535142,0.15003628152727053,-0.12633961131773538,32.02499980926514,31.709416516621907,31.685399856567383,45.47115598169523
2015-05-08,31.905000686645508,31.52750015258789,31.670000076293945,31.905000686645508,222201600.0,29.062509536743164,0.031079897392640277,0.12624500470034447,-0.0951651073077042,31.958499908447266,31.737583223978678,31.671399879455567,51.290342194811046
2015-05-11,31.889999389648438,31.407499313354492,31.84749984741211,31.579999923706055,168143200.0,28.766464233398438,0.010584303442435328,0.10311286444876264,-0.09252856100632731,31.80025005340576,31.76316655476888,31.66069984436035,48.23661836836081
2015-05-12,31.719999313354492,31.204999923706055,31.399999618530273,31.467500686645508,192640000.0,28.66398811340332,-0.014568415041242844,0.07957660855076154,-0.09414502359200438,31.68300018310547,31.758999888102213,31.64459987640381,47.189279107330286
2015-05-13,31.797500610351562,31.467500686645508,31.537500381469727,31.502500534057617,138776800.0,28.695863723754883,-0.03131692841818534,0.05739790115697216,-0.0887148295751575,31.61725025177002,31.772166570027668,31.627849884033203,47.57068375517783
2015-05-14,32.23749923706055,31.790000915527344,31.852500915527344,32.23749923706055,180814000.0,29.36538314819336,0.014550280183225794,0.048828376962222884,-0.03427809677899709,31.7122501373291,31.811333211263022,31.62989990234375,54.93173483274705
2015-05-15,32.372501373291016,32.0525016784668,32.26750183105469,32.192501068115234,152832000.0,29.32439613342285,0.04673071469657586,0.04840884450909348,-0.001678129812517623,31.70775032043457,31.840083249409993,31.64169990539551,54.42790922006423
2015-05-18,32.68000030517578,32.09000015258789,32.095001220703125,32.54750061035156,203531600.0,29.64776611328125,0.09972981388461832,0.05867303838419845,0.041056775500419876,31.745000457763673,31.863749949137368,31.659649925231932,57.7223760039534
2015-05-19,32.720001220703125,32.40999984741211,32.67250061035156,32.51750183105469,178532800.0,29.62044334411621,0.13772373753379696,0.07448317821411815,0.06324055931967881,31.851750564575195,31.897583325703938,31.674299964904787,57.34511399510288
2015-05-20,32.744998931884766,32.334999084472656,32.5,32.51499938964844,145819600.0,29.6181583404541,0.1657219303942341,0.09273092865014135,0.07299100174409276,31.978000450134278,31.93474998474121,31.7020499420166,57.3114639699141
2015-05-21,32.907501220703125,32.45750045776367,32.51750183105469,32.84749984741211,158921600.0,29.921039581298828,0.21229352051510375,0.11664344702313383,0.09565007349196993,32.13125038146973,31.975,31.747799949645994,60.61818610305355
2015-05-22,33.24250030517578,32.849998474121094,32.900001525878906,33.1349983215332,182384000.0,30.182924270629883,0.26929628540561623,0.14717401469963032,0.12212227070598591,32.2542501449585,32.0203332901001,31.78824993133545,63.26767918353882
2015-05-26,33.227500915527344,32.279998779296875,33.150001525878906,32.404998779296875,282790400.0,29.517955780029297,0.2526540860342479,0.16827002896655383,0.08438405706769406,32.33675003051758,32.043416595458986,31.818399925231933,53.437050737068105
2015-05-27,33.064998626708984,32.51250076293945,32.584999084472656,33.0099983215332,183332800.0,30.069061279296875,0.28499814874466267,0.19161565292217558,0.09338249582248709,32.49099979400635,32.09124984741211,31.853849906921386,59.107989797440595
2015-05-28,32.98749923706055,32.775001525878906,32.96500015258789,32.94499969482422,122933200.0,30.009841918945312,0.30190602083165174,0.21367372650407082,0.08823229432758092,32.63524971008301,32.13291651407878,31.877549896240236,58.28666017000161
2015-05-29,32.86249923706055,32.474998474121094,32.807498931884766,32.56999969482422,203538000.0,29.66826629638672,0.28179787479346174,0.227298556161949,0.05449931863151275,32.66849975585937,32.167166519165036,31.886599884033203,53.654444488936235
2015-06-01,32.84749984741211,32.51250076293945,32.56999969482422,32.6349983215332,128451200.0,29.72747230529785,0.2680173331643303,0.23544231156242526,0.032575021601905035,32.71274948120117,32.215416463216144,31.901799850463867,54.331914389500945
2015-06-02,32.665000915527344,32.33000183105469,32.46500015258789,32.4900016784668,134670400.0,29.595394134521484,0.2425996001542785,0.2368737692807959,0.005725830873482607,32.70699958801269,32.235083198547365,31.92209987640381,52.48865765692662
2015-06-03,32.73500061035156,32.474998474121094,32.665000915527344,32.529998779296875,123934000.0,29.631824493408203,0.2231114059800987,0.23412129662065645,-0.01100989064055774,32.70824928283692,32.26183312733968,31.93664985656738,52.96271223117437
2015-06-04,32.64500045776367,32.227500915527344,32.39500045776367,32.34000015258789,153800400.0,29.458751678466797,0.19014371204941227,0.2253257797064076,-0.03518206765699533,32.69074935913086,32.26799983978272,31.94999984741211,50.39061528102948
2015-06-05,32.42250061035156,32.09000015258789,32.375,32.162498474121094,142507200.0,29.29706382751465,0.14798776425394777,0.20985817661591563,-0.06187041236196786,32.62224922180176,32.25949980417887,31.97634983062744,48.04322163393548
2015-06-08,32.3025016784668,31.707500457763672,32.224998474121094,31.950000762939453,210699200.0,29.103498458862305,0.09632174541106053,0.18715089037494462,-0.09082914496388408,32.503749465942384,32.23883317311605,31.994149856567383,45.32130306949551
2015-06-09,32.02000045776367,31.405000686645508,31.674999237060547,31.854999542236328,224301600.0,29.0169620513916,0.04716654215428662,0.15915402073081303,-0.11198747857652641,32.44874954223633,32.19524987538656,32.014999847412106,44.11788291210161
2015-06-10,32.334999084472656,31.962499618530273,31.979999542236328,32.220001220703125,156349200.0,29.349443435668945,0.03723406333047308,0.13477002925074505,-0.09753596592027197,32.36974983215332,32.181249936421715,32.02754985809326,49.64969430525403
2015-06-11,32.54499816894531,32.119998931884766,32.29499816894531,32.147499084472656,141563600.0,29.283403396606445,0.02324424069707476,0.11246487154001099,-0.08922063084293623,32.28999977111816,32.18083324432373,32.04834983825683,48.62013516135077
2015-06-12,32.08250045776367,31.77750015258789,32.04750061035156,31.792499542236328,147544800.0,28.960031509399414,-0.016300389985524077,0.08671181923490397,-0.10301220922042804,32.212249755859375,32.197666549682616,32.06294982910156,43.8278111195444
2015-06-15,31.809999465942383,31.427499771118164,31.524999618530273,31.729999542236328,175955600.0,28.903100967407227,-0.05208264604755186,0.0589529261784128,-0.11103557222596466,32.12174987792969,32.18074989318848,32.07094982147217,43.02377522425416
2015-06-16,31.962499618530273,31.592500686645508,31.75749969482422,31.899999618530273,125976400.0,29.057950973510742,-0.06596238307501068,0.033969864327728104,-0.09993224740273879,32.06274967193603,32.17158323923747,32.07219982147217,45.92940696851233
2015-06-17,31.969999313354492,31.684999465942383,31.93000030517578,31.825000762939453,131672400.0,28.98963165283203,-0.08206792753880165,0.010762305954422149,-0.09283023349322381,31.99224987030029,32.18408323923747,32.078649826049805,44.84290420079992
2015-06-18,32.07749938964844,31.80500030517578,31.8075008392334,31.969999313354492,141628800.0,29.121721267700195,-0.08218414863785739,-0.007826984964033761,-0.07435716367382363,31.955249786376953,32.20799986521403,32.09004981994629,47.43204000276793
2015-06-19,31.954999923706055,31.600000381469727,31.927499771118164,31.649999618530273,218867600.0,28.83022117614746,-0.10686567474260755,-0.02763472291974852,-0.07923095182285902,31.903999900817873,32.21916650136312,32.09024982452392,42.671443625308115
2015-06-22,32.01499938964844,31.770000457763672,31.872499465942383,31.90250015258789,136157200.0,29.06022834777832,-0.10484271755235852,-0.04307632184627052,-0.061766395706088,31.899249839782716,32.21908315022787,32.09279983520508,47.17663306943291
2015-06-23,31.90250015258789,31.719999313354492,31.8700008392334,31.75749969482422,121075600.0,28.92814826965332,-0.11362997886248394,-0.0571870532495132,-0.056442925612970735,31.889499855041503,32.224999809265135,32.093699836730956,44.99012536887677
2015-06-24,32.45000076293945,31.780000686645508,31.802499771118164,32.02750015258789,221123600.0,29.17409896850586,-0.09768115871277772,-0.06528587434216611,-0.03239528437061161,31.87024974822998,32.24366645812988,32.102749824523926,49.66799496053014
2015-06-25,32.29999923706055,31.875,32.21500015258789,31.875,127752400.0,29.035179138183594,-0.09623772309009837,-0.07147624409175256,-0.024761478998345812,31.842999839782713,32.25608310699463,32.106349830627444,47.2252817877166
2015-06-26,31.997499465942383,31.627500534057617,31.917499542236328,31.6875,176267200.0,28.86438751220703,-0.10896736500292903,-0.07897446827398785,-0.029992896728941176,31.83249988555908,32.23774979909261,32.10924983978271,44.33800966927556
2015-06-29,31.61750030517578,31.1200008392334,31.364999771118164,31.13249969482422,196645600.0,28.358829498291016,-0.1619724664585931,-0.0955740679109089,-0.06639839854768419,31.77274990081787,32.20241641998291,32.1081498336792,37.10634931126256
2015-06-30,31.530000686645508,31.21500015258789,31.392499923706055,31.357500076293945,177482800.0,28.563785552978516,-0.1837060913968287,-0.11320047260809286,-0.07050561878873583,31.71849994659424,32.162749735514325,32.097299842834474,41.28724203564322
2015-07-01,31.735000610351562,31.497499465942383,31.725000381469727,31.649999618530273,120955200.0,28.83022117614746,-0.1753070466954334,-0.12562178742556096,-0.04968525926987244,31.70099983215332,32.133832995096846,32.09574981689453,46.286149798037016
2015-07-02,31.672500610351562,31.4424991607666,31.607500076293945,31.610000610351562,108844000.0,28.793792724609375,-0.16991960153685426,-0.13448135024781963,-0.035438251289034634,31.664999961853027,32.10366636912028,32.08484985351563,45.71297010320679
2015-07-06,31.5575008392334,31.212499618530273,31.235000610351562,31.5,112241600.0,28.693592071533203,-0.1725372404687242,-0.14209252829200053,-0.030444712176723676,31.65,32.058749707539874,32.066499862670895,44.09575754907799
2015-07-07,31.537500381469727,30.9424991607666,31.47249984741211,31.422500610351562,187787200.0,28.623001098632812,-0.1788041483164342,-0.14943485229688727,-0.029369296019546937,31.602000045776368,32.00166645050049,32.043549880981445,42.94307769754251
2015-07-08,31.15999984741211,30.635000228881836,31.1200008392334,30.642499923706055,243046400.0,27.91248893737793,-0.24389874173788328,-0.16832763018508648,-0.0755711115527968,31.490500068664552,31.942916488647462,31.993149909973145,33.4622131593786
2015-07-09,31.014999389648438,29.80500030517578,30.962499618530273,30.017499923706055,314380000.0,27.343175888061523,-0.34197685633602504,-0.2030574754152742,-0.13891938092075085,31.289500045776368,31.843166542053222,31.940699920654296,28.107391273144582
2015-07-10,30.962499618530273,30.302499771118164,30.485000610351562,30.81999969482422,245418000.0,28.074172973632812,-0.35090443610193844,-0.23262686755260703,-0.11827756854933141,31.18400001525879,31.77233320871989,31.91389991760254,41.13333957222072
2015-07-13,31.440000534057617,31.079999923706055,31.25749969482422,31.415000915527344,165762000.0,28.616161346435547,-0.3064355828584375,-0.24738861061377312,-0.0590469722446644,31.156750106811522,31.733833249409994,31.91644992828369,48.57331139604782
2015-07-14,31.592500686645508,31.260000228881836,31.510000228881836,31.40250015258789,127072400.0,28.604778289794922,-0.2691003816872346,-0.2517309648284654,-0.017369416858769193,31.18375015258789,31.692749977111816,31.899749946594238,48.434807237216695
2015-07-15,31.787500381469727,31.395000457763672,31.43000030517578,31.704999923706055,134596800.0,28.880329132080078,-0.21265144880934983,-0.2439150616246423,0.03126361281529247,31.2185001373291,31.666583251953124,31.89034996032715,52.00150215262441
2015-07-16,32.14250183105469,31.837499618530273,31.934999465942383,32.127498626708984,144889600.0,29.265186309814453,-0.1322980983229165,-0.22159166896429713,0.08929357064138063,31.26625003814697,31.653166580200196,31.90389991760254,56.52461824172962
2015-07-17,32.404998779296875,32.07749938964844,32.27000045776367,32.404998779296875,184658800.0,29.517955780029297,-0.04569875915048982,-0.18641308700153567,0.14071432785104585,31.345749855041504,31.655333201090496,31.926949882507323,59.241383130921676
2015-07-20,33.24250030517578,32.67499923706055,32.74250030517578,33.01750183105469,235600800.0,30.075891494750977,0.07153115184164349,-0.13482423923289982,0.20635539107454332,31.497500038146974,31.68383331298828,31.960999908447267,64.51261757407897
