Date,High,Low,Open,Close,Volume,Adj Close,macd,macd_signal,macd_hist,ma10,ma30,ma50,rsi
2015-03-30,101.86000061035156,100.76000213623047,101.23999786376953,101.55000305175781,6061200.0,86.78328704833984,-0.07491615036144594,-0.13263433953528653,0.057718189173840584,101.275,100.99866663614908,101.16559997558593,51.80857469340957
2015-03-31,101.48999786376953,100.58999633789062,100.97000122070312,100.5999984741211,8028000.0,85.97142791748047,-0.10434598180782473,-0.12697666798979418,0.02263068618196945,101.34599990844727,101.00399983723959,101.09679992675781,48.0276163973197
2015-04-01,100.45999908447266,98.61000061035156,100.45999908447266,99.1500015258789,11368100.0,84.7322769165039,-0.2418836862844671,-0.14995807164872876,-0.09192561463573834,101.1150001525879,100.9769999186198,101.05399993896485,42.883439155887416
2015-04-02,99.98999786376953,98.88999938964844,99.44000244140625,99.63999938964844,6097100.0,85.15101623535156,-0.30779648913458857,-0.18152575514590072,-0.12627073398868785,100.90999984741211,100.94166666666666,101.00879989624023,45.026288940706
2015-04-06,99.55999755859375,98.04000091552734,98.83999633789062,99.16000366210938,9697600.0,84.74081420898438,-0.39422017915835283,-0.22406463994839115,-0.17015553920996168,100.58600006103515,100.90500005086263,100.91679992675782,43.31206924918228
2015-04-07,100.87000274658203,99.43000030517578,99.55000305175781,100.0999984741211,7900300.0,85.54412841796875,-0.38245316862720813,-0.25574234568415455,-0.12671082294305358,100.29799957275391,100.9023333231608,100.87479995727539,47.52537016411307
2015-04-08,100.44999694824219,99.5999984741211,99.83999633789062,100.16000366210938,7354100.0,85.59541320800781,-0.3640888215211078,-0.2774116408515452,-0.08667718066956259,100.11800003051758,100.88433354695638,100.83279998779297,47.79212720968537
2015-04-09,101.6500015258789,100.33000183105469,100.56999969482422,101.33000183105469,8073900.0,86.59527587890625,-0.2522184526586244,-0.27237300321296104,0.020154550554336625,100.21700057983398,100.88833363850911,100.81760009765625,52.82755074945265
2015-04-10,102.13999938964844,100.93000030517578,101.33000183105469,102.05999755859375,6786500.0,87.21912384033203,-0.10346316599506622,-0.23859103576938206,0.13512786977431585,100.40900039672852,100.86366678873698,100.82919998168946,55.6985791119827
2015-04-13,101.9800033569336,100.55000305175781,101.54000091552734,100.55000305175781,10753500.0,85.92870330810547,-0.10619333606614134,-0.21211149582873393,0.10591815976259258,100.43000106811523,100.79833348592122,100.79260009765625,49.04866574784816
2015-04-14,101.45999908447266,100.19000244140625,101.05000305175781,100.5199966430664,9322200.0,85.90304565429688,-0.10951585136140807,-0.19159236693526877,0.0820765155738607,100.32700042724609,100.70833333333333,100.80020004272461,48.92366454653671
2015-04-15,101.23999786376953,100.33000183105469,100.54000091552734,100.5999984741211,8237100.0,85.97142791748047,-0.10448900529651439,-0.17417169460751789,0.06968268931100349,100.32700042724609,100.65033340454102,100.79559997558594,49.29469620557258
2015-04-16,100.31999969482422,99.7699966430664,100.2699966430664,99.79000091552734,7324800.0,85.27922058105469,-0.16397502510162099,-0.1721323607063385,0.008157335604717514,100.39100036621093,100.58833338419596,100.74220001220704,45.67680562421068
2015-04-17,99.8499984741211,99.11000061035156,99.37000274658203,99.58000183105469,11084200.0,85.09976196289062,-0.22546428353817305,-0.1827987452727054,-0.04266553826546765,100.38500061035157,100.4903335571289,100.7066000366211,44.75961428791855
2015-04-20,100.87999725341797,100.05000305175781,100.26000213623047,100.20999908447266,6668500.0,85.63814544677734,-0.22081404376665148,-0.19040180497149461,-0.030412238795156865,100.4900001525879,100.49366683959961,100.6616000366211,48.124952123441815
2015-04-21,100.98999786376953,100.16000366210938,100.66000366210938,100.30000305175781,6532700.0,85.71502685546875,-0.20747449050107036,-0.19381634207740978,-0.013658148423660588,100.51000061035157,100.48166681925456,100.64560012817383,48.6066630126314
2015-04-22,100.80000305175781,99.95999908447266,100.62999725341797,100.43000030517578,4763900.0,85.82614135742188,-0.18428874062716716,-0.19191082178736124,0.007622081160194083,100.5370002746582,100.51166687011718,100.6586001586914,49.33841503736549
2015-04-23,100.81999969482422,99.91000366210938,100.5,100.45999908447266,7351500.0,85.85179138183594,-0.16163004547574644,-0.1858546665250383,0.02422462104929185,100.45,100.58300018310547,100.66080017089844,49.51704568273117
2015-04-24,101.52999877929688,100.0,100.11000061035156,101.08000183105469,6566900.0,86.3816146850586,-0.09257666014002552,-0.16719906524803574,0.07462240510801021,100.3520004272461,100.62466684977214,100.67480026245117,53.19058836991144
2015-04-27,101.5999984741211,100.47000122070312,101.16000366210938,100.58000183105469,9113900.0,85.95433044433594,-0.07730604017454823,-0.14922046023333824,0.07191442005879001,100.35500030517578,100.67033360799154,100.71760025024415,50.02887743769202
2015-04-28,100.94999694824219,99.30999755859375,100.44999694824219,100.73999786376953,7484600.0,86.09107208251953,-0.05169768243318629,-0.12971590467330785,0.07801822224012156,100.37700042724609,100.6596669514974,100.7400001525879,51.031931256607976
2015-04-29,100.61000061035156,99.9000015258789,100.51000213623047,100.38999938964844,8926200.0,85.79196166992188,-0.058965113107774414,-0.11556574636020116,0.056600633252426744,100.35600051879882,100.67633361816407,100.73900009155274,48.727717226239854
2015-04-30,100.1500015258789,98.7699966430664,100.06999969482422,99.19999694824219,10170600.0,84.77499389648438,-0.15891597163329152,-0.12423579141481923,-0.03468018021847229,100.29700012207032,100.60100021362305,100.72380004882812,41.814583297662544
2015-05-01,100.38999938964844,99.62000274658203,99.62000274658203,100.12999725341797,6255000.0,85.56975555419922,-0.161225982069368,-0.131633829545729,-0.029592152523639004,100.35199966430665,100.5490000406901,100.71240005493163,48.02107424301709
2015-05-04,100.55000305175781,100.16000366210938,100.33000183105469,100.3499984741211,5532400.0,85.75775909423828,-0.14364853124872923,-0.13403676988632904,-0.00961176136240019,100.36599960327149,100.48066660563151,100.71419998168945,49.39619807011437
2015-05-05,100.29000091552734,99.29000091552734,100.12999725341797,99.5,8828000.0,85.0313720703125,-0.19604614998011982,-0.1464386459050872,-0.049607504075032616,100.2859992980957,100.36466649373372,100.70059997558593,44.49803662460476
2015-05-06,99.87000274658203,98.66000366210938,99.62000274658203,99.16999816894531,8030800.0,84.74934387207031,-0.26118920360048037,-0.16938875744416584,-0.09180044615631452,100.15999908447266,100.27166646321615,100.67,42.72661889923198
2015-05-07,100.0,98.91000366210938,98.94000244140625,99.66000366210938,6401600.0,85.1681137084961,-0.27016193614350925,-0.18954339318403451,-0.08061854295947474,100.07999954223632,100.2490000406901,100.63900009155273,46.15430027180912
2015-05-08,101.66999816894531,100.44000244140625,100.4800033569336,101.47000122070312,7508600.0,86.71492004394531,-0.12972581666809901,-0.17757987788084742,0.047854061212748406,100.11899948120117,100.2933334350586,100.61240005493164,56.50844597249445
2015-05-11,101.66000366210938,101.01000213623047,101.31999969482422,101.02999877929688,5698900.0,86.33889770507812,-0.05331907090446464,-0.15272771648557087,0.09940864558110624,100.16399917602538,100.3163335164388,100.58279998779297,53.800076436535036
2015-05-12,101.05000305175781,100.27999877929688,100.87999725341797,100.47000122070312,6903100.0,85.8603286743164,-0.03752078108112755,-0.12968632940468222,0.09216554832355467,100.13699951171876,100.28033345540365,100.52779998779297,50.48371688589359
2015-05-13,101.12999725341797,100.47000122070312,100.68000030517578,100.55000305175781,5826800.0,85.92870330810547,-0.018333703886611374,-0.10741580430106805,0.08908210041445667,100.15299987792969,100.27866694132487,100.49200012207031,50.94890212535308
2015-05-14,101.87000274658203,100.94999694824219,100.97000122070312,101.83000183105469,5454000.0,87.02257537841797,0.09901600227962604,-0.06612944298492923,0.16514544526455527,100.41600036621094,100.36800028483073,100.49560012817383,57.78270711712914
2015-05-15,102.31999969482422,101.66999816894531,101.9800033569336,102.30000305175781,6023500.0,87.42422485351562,0.22732124263940534,-0.007439305860062313,0.23476054849946765,100.63300094604492,100.45666707356771,100.49120025634765,59.98709514932774
2015-05-18,104.33999633789062,102.31999969482422,102.37000274658203,103.41999816894531,10479600.0,88.38135528564453,0.4145990757152731,0.07696837045500476,0.33763070526026834,100.94000091552735,100.59866689046224,100.55740020751954,64.71520049053342
2015-05-19,104.12000274658203,103.26000213623047,103.66000366210938,103.95999908447266,7724100.0,88.84283447265625,0.5996789430308525,0.1815104849701743,0.41816845806067815,101.38600082397461,100.72733357747396,100.6234001159668,66.75495117673987
2015-05-20,104.4800033569336,103.30999755859375,104.41999816894531,103.5999984741211,7146500.0,88.5351791381836,0.7091325916058366,0.28703490629730677,0.42209768530852987,101.8290008544922,100.84200007120768,100.70480010986329,64.0948039021261
2015-05-21,103.30000305175781,102.33999633789062,102.91000366210938,102.41999816894531,6875600.0,88.16502380371094,0.6926745131066241,0.36816282765917024,0.32451168544745385,102.10500030517578,100.8783332824707,100.78680007934571,56.190738828892876
2015-05-22,102.41000366210938,101.33000183105469,102.2699966430664,101.3499984741211,6216600.0,87.24396514892578,0.5865301795032423,0.41183629802798466,0.1746938814752576,102.09300003051757,100.85466664632162,100.81720001220702,50.15130608456386
2015-05-26,101.55000305175781,100.58000183105469,101.2300033569336,100.81999969482422,7918900.0,86.78773498535156,0.45440545506090757,0.42035012943456923,0.03405532562633834,102.0720001220703,100.86366653442383,100.84940002441407,47.43187771810843
2015-05-27,101.41000366210938,100.80000305175781,101.01000213623047,101.12999725341797,9297900.0,87.05457305908203,0.37043967329093164,0.4103680382058417,-0.039928364914910086,102.1379997253418,100.88399988810221,100.85080001831055,49.16807866430908
2015-05-28,101.69999694824219,100.80999755859375,101.01000213623047,101.1500015258789,5700100.0,87.07179260253906,0.30202876431373227,0.38870018342741985,-0.08667141911368759,102.1979995727539,100.9023333231608,100.87600006103516,49.28448257091468
2015-05-29,101.62000274658203,99.83000183105469,101.55000305175781,100.13999938964844,9957800.0,86.20238494873047,0.16441857958312767,0.3438438626585614,-0.17942528307543376,102.02899932861328,100.91399993896485,100.84960006713867,43.827395223667324
2015-06-01,100.5999984741211,99.72000122070312,100.27999877929688,100.04000091552734,7298100.0,86.11630249023438,0.046753530025767986,0.28442579613200275,-0.23767226610623476,101.80299911499023,100.9293332417806,100.8166000366211,43.31600215809032
2015-06-02,100.23999786376953,99.0999984741211,99.91999816894531,99.9800033569336,8312400.0,86.06463623046875,-0.05075312065515902,0.21739001277457037,-0.2681431334297294,101.45899963378906,100.92166671752929,100.76820007324218,42.99187127526376
2015-06-03,100.43000030517578,99.83999633789062,100.31999969482422,100.08999633789062,5375200.0,86.15930938720703,-0.11779446819885209,0.15035311657988587,-0.26814758477873796,101.07199935913086,100.91466649373372,100.71039993286132,43.82182852297476
2015-06-04,100.47000122070312,99.05999755859375,99.94000244140625,99.2300033569336,8057900.0,85.4190444946289,-0.2375807820692728,0.07276633685005413,-0.3103471189193269,100.6349998474121,100.87466659545899,100.65580001831054,39.03657196901068
2015-06-05,99.05000305175781,98.19999694824219,98.98999786376953,98.58999633789062,7557300.0,84.86809539794922,-0.3797776758564311,-0.017742465691242923,-0.36203521016518814,100.25199966430664,100.81233317057291,100.62080001831055,35.895158372151194
2015-06-08,98.9800033569336,97.95999908447266,98.5999984741211,97.95999908447266,7054600.0,84.32579040527344,-0.5371137390579719,-0.12161672036458872,-0.4154970186933832,99.91299972534179,100.70833307902018,100.57720001220703,33.073692909075966
2015-06-09,98.54000091552734,97.80000305175781,98.44000244140625,98.20999908447266,7844300.0,84.5409927368164,-0.6343187602095242,-0.22415712833357582,-0.41016163187594834,99.65199966430664,100.62933298746745,100.53460006713867,35.248761612828986
2015-06-10,99.55000305175781,98.19999694824219,98.4800033569336,98.87999725341797,10025100.0,85.11772918701172,-0.6498006891137038,-0.3092858404896014,-0.3405148486241024,99.42699966430663,100.5673329671224,100.48119995117187,40.80147543147883
2015-06-11,99.80000305175781,98.83000183105469,99.19999694824219,99.23999786376953,6175200.0,85.4276351928711,-0.6258072720263925,-0.37259012679695963,-0.2532171452294329,99.2359992980957,100.52899958292643,100.45399993896484,43.60013197617522
2015-06-12,99.2300033569336,98.12000274658203,98.87999725341797,98.3499984741211,8717200.0,84.66149139404297,-0.6708744062800776,-0.4322469826935832,-0.23862742358649436,99.05699920654297,100.50066630045573,100.43799987792968,38.725848142328
2015-06-15,97.87000274658203,97.01000213623047,97.75,97.48999786376953,6833500.0,83.92118835449219,-0.7671421595122183,-0.4992260180573102,-0.2679161414549081,98.80199890136718,100.41266632080078,100.39499984741211,34.69011463949923
2015-06-16,98.48999786376953,97.0999984741211,97.5,98.36000061035156,6049500.0,84.67011260986328,-0.7644213236048074,-0.5522650791668097,-0.21215624443799774,98.63999862670899,100.34633305867513,100.37899978637695,41.34902716326378
2015-06-17,99.12000274658203,98.1500015258789,98.37999725341797,98.7300033569336,6155800.0,84.98860931396484,-0.7240623718291488,-0.5866245376992775,-0.13743783412987132,98.50399932861328,100.32066650390625,100.3515998840332,43.96568803121862
2015-06-18,100.55000305175781,98.70999908447266,98.86000061035156,100.36000061035156,8815800.0,86.3917465209961,-0.5541624164977321,-0.5801321134589684,0.0259696969612363,98.61699905395508,100.36033325195312,100.35559982299804,53.75409672482673
2015-06-19,100.19999694824219,99.77999877929688,99.87999725341797,99.86000061035156,11653600.0,85.9613265991211,-0.4546207145543377,-0.5550298336780423,0.10040911912370454,98.74399948120117,100.36699981689453,100.32619979858399,50.821365933592446
2015-06-22,100.83999633789062,99.98999786376953,100.5999984741211,100.08999633789062,5055900.0,86.15930938720703,-0.35310410126731995,-0.5146446871958978,0.1615405859285779,98.95699920654297,100.32099965413411,100.28679977416992,52.11553123557986
2015-06-23,100.36000061035156,99.4800033569336,100.0999984741211,99.77999877929688,6046600.0,85.89247131347656,-0.2942734647477323,-0.47057044270626475,0.17629697795853244,99.11399917602539,100.27933298746744,100.2713996887207,50.19808316155542
2015-06-24,99.80999755859375,99.06999969482422,99.51000213623047,99.33000183105469,7254700.0,85.5051040649414,-0.2807247344027388,-0.43260130104555955,0.15187656664282073,99.15899963378907,100.2413330078125,100.24759979248047,47.467896100394746
2015-06-25,99.9800033569336,99.11000061035156,99.5,99.12000274658203,6581100.0,85.3243408203125,-0.28366255372679916,-0.4028135515818075,0.11915099785500832,99.14700012207031,100.1936663309733,100.21799987792969,46.2049458248486
2015-06-26,100.12999725341797,99.25,99.43000030517578,99.63999938964844,9041100.0,85.77195739746094,-0.24125042863664703,-0.37050092699277537,0.12925049835612834,99.27600021362305,100.1206662495931,100.21499984741212,49.76885914594792
2015-06-29,99.3499984741211,97.62000274658203,98.9800033569336,97.68000030517578,11150900.0,84.08476257324219,-0.3616254663884746,-0.36872583487191524,0.007100368483440644,99.29500045776368,99.96666615804037,100.17699981689454,39.221399323254886
2015-06-30,98.44999694824219,97.30000305175781,98.43000030517578,97.45999908447266,8967900.0,83.89537811279297,-0.4693652603938574,-0.3888537199763037,-0.0805115404175537,99.20500030517579,99.76799952189127,100.12199981689453,38.2417253338177
2015-07-01,98.68000030517578,97.63999938964844,98.30000305175781,98.47000122070312,6726700.0,84.76480102539062,-0.46785791707604574,-0.4046545593962521,-0.06320335767979363,99.17900009155274,99.58499959309896,100.08539978027343,45.03009334211511
2015-07-02,99.0199966430664,98.31999969482422,98.8499984741211,98.44000244140625,6091900.0,84.73897552490234,-0.46373830094958635,-0.416471307706919,-0.047266993242667366,98.9870002746582,99.41299972534179,100.04559982299804,44.87232684331008
2015-07-06,98.5,96.63999938964844,97.70999908447266,98.19999694824219,6817800.0,84.53237915039062,-0.47437165186131836,-0.42805137653779884,-0.04632027532351951,98.82099990844726,99.27233301798502,100.00039978027344,43.55747470832676
2015-07-07,98.9800033569336,97.5199966430664,98.62999725341797,98.91999816894531,7122600.0,85.15216064453125,-0.41986068523337394,-0.42641323827691385,0.00655255304353991,98.70400009155273,99.1913330078125,99.95719970703125,48.438597999511046
2015-07-08,98.58999633789062,97.69000244140625,98.41999816894531,97.7699966430664,6845500.0,84.16223907470703,-0.4641059392533009,-0.43395177847219124,-0.030154160781109662,98.50299987792968,99.08966623942057,99.90099960327149,42.16627461477486
2015-07-09,99.54000091552734,98.4000015258789,99.05000305175781,98.4000015258789,7316400.0,84.70455169677734,-0.4432252679704476,-0.4358064763718425,-0.00741879159860509,98.40999984741211,98.99866638183593,99.85419967651367,46.27092720406374
2015-07-10,99.88999938964844,99.08999633789062,99.77999877929688,99.52999877929688,6969300.0,85.67727661132812,-0.3316725364309292,-0.41497968838365984,0.08330715195273064,98.4509994506836,98.94466629028321,99.83699966430665,52.74871892337851
2015-07-13,100.4800033569336,99.87000274658203,100.05000305175781,100.2699966430664,6986300.0,86.31427764892578,-0.1814627600644343,-0.3682763027198147,0.18681354265538042,98.5139991760254,98.94899953206381,99.85839965820313,56.451504404712615
2015-07-14,99.87999725341797,98.55000305175781,99.26000213623047,99.77999877929688,9890600.0,85.89247131347656,-0.10079723483509895,-0.31478048914287154,0.2139832543077726,98.7239990234375,98.94033279418946,99.8513996887207,53.463894049409554
2015-07-15,100.94000244140625,99.62999725341797,99.76000213623047,100.41999816894531,7990300.0,86.44341278076172,0.014605019545427922,-0.24890338740521165,0.2635084069506396,99.01999893188477,98.95499928792317,99.85279968261719,56.688120404147654
2015-07-16,101.36000061035156,100.77999877929688,100.94999694824219,101.11000061035156,5775000.0,87.037353515625,0.15989638204069934,-0.16714343351602945,0.3270398155567288,99.28399887084962,98.98899943033854,99.88499969482422,59.91287139107463
2015-07-17,100.91000366210938,99.95999908447266,100.88999938964844,100.08000183105469,8054200.0,86.15072631835938,0.1897413203248135,-0.09576648274786086,0.28550780307267437,99.44799880981445,99.01733271280925,99.9031997680664,53.50841851521321
