Date,High,Low,Open,Close,Volume,Adj Close,macd,macd_signal,macd_hist,ma10,ma30,ma50,rsi
2015-03-20,39.79800033569336,39.124000549316406,39.4900016784668,39.61600112915039,21347500.0,39.61600112915039,-0.5028377038779936,-0.5857035215237205,0.08286581764572687,38.79119987487793,40.44899965922038,40.59867988586426,47.64933413049467
2015-03-23,40.099998474121094,39.49399948120117,39.70000076293945,39.92599868774414,13158000.0,39.92599868774414,-0.41634076964562183,-0.5518309711481008,0.13549020150247892,38.96619987487793,40.3307996114095,40.554719848632814,49.32059650484271
2015-03-24,40.757999420166016,39.95000076293945,40.316001892089844,40.34400177001953,18249500.0,40.34400177001953,-0.31048291694990837,-0.5035613603084623,0.19307844335855395,39.194200134277345,40.22573305765788,40.534959869384764,51.5659222422743
2015-03-25,39.71799850463867,38.540000915527344,39.65399932861328,38.86000061035156,28652000.0,38.86000061035156,-0.3423894449031337,-0.4713269772273966,0.12893753232426286,39.20540008544922,40.07913309733073,40.503319854736326,44.09643514972215
2015-03-26,38.95800018310547,37.939998626708984,38.784000396728516,38.082000732421875,20640000.0,38.082000732421875,-0.42554823119816376,-0.46217122802155003,0.03662299682338627,39.192200088500975,39.92986640930176,40.447959899902344,40.7627722908245
2015-03-27,37.858001708984375,36.279998779296875,37.81399917602539,37.0,43024500.0,37.0,-0.572165022691479,-0.4841699869555358,-0.08799503573594314,39.118600082397464,39.81066640218099,40.41719993591309,36.61675800633982
2015-03-30,38.45000076293945,36.36000061035156,37.16999816894531,38.11399841308594,50447500.0,38.11399841308594,-0.5916493588837568,-0.50566586134118,-0.08598349754257684,39.015999984741214,39.722666295369464,40.41199989318848,43.04032535544973
2015-03-31,38.75199890136719,37.68199920654297,38.70600128173828,37.75400161743164,25133000.0,37.75400161743164,-0.6288901147118509,-0.5303107120153141,-0.09857940269653676,38.8968002319336,39.61879971822103,40.39479995727539,41.57402593899446
2015-04-01,38.459999084472656,37.209999084472656,37.7400016784668,37.518001556396484,18973000.0,37.518001556396484,-0.6697267218425154,-0.5581939139807544,-0.11153280786176101,38.63440055847168,39.50633316040039,40.377439956665036,40.597586098345886
2015-04-02,38.645999908447266,38.0,38.04600143432617,38.20000076293945,25052000.0,38.20000076293945,-0.6396845061455352,-0.5744920324137105,-0.06519247373182468,38.5414005279541,39.36826655069987,40.35515998840332,44.643776365879326
2015-04-06,41.54999923706055,39.5,39.599998474121094,40.619998931884766,62279000.0,40.619998931884766,-0.4158090187617134,-0.542755429683311,0.12694641092159764,38.64180030822754,39.2748664855957,40.3610799407959,56.076610556052984
2015-04-07,41.012001037597656,40.22800064086914,40.50199890136719,40.650001525878906,21739500.0,40.650001525878906,-0.233276062244812,-0.4808595561956112,0.2475834939507992,38.71420059204102,39.24759991963705,40.36891998291016,56.197396341245344
2015-04-08,42.18000030517578,41.17399978637695,41.63999938964844,41.534000396728516,31515500.0,41.534000396728516,-0.017089066019977395,-0.3881054581604845,0.3710163921405071,38.833200454711914,39.27133331298828,40.37339996337891,59.7127214844107
2015-04-09,42.07400131225586,41.2239990234375,41.68600082397461,42.018001556396484,19001000.0,42.018001556396484,0.1910927365344719,-0.2722658192214932,0.4633585557559651,39.149000549316405,39.31353340148926,40.38984001159668,61.532981686825806
2015-04-10,42.33000183105469,41.79999923706055,41.970001220703125,42.18000030517578,20338500.0,42.18000030517578,0.36494341950358233,-0.14482397147647808,0.5097673909800604,39.558800506591794,39.33826675415039,40.43596000671387,62.14941776500026
2015-04-13,42.599998474121094,41.810001373291016,42.0880012512207,41.95600128173828,18791000.0,41.95600128173828,0.47912345221651265,-0.020034486737879928,0.4991579389543926,40.05440063476563,39.3812001546224,40.45428001403808,60.700932650266026
2015-04-14,41.89799880981445,41.099998474121094,41.7140007019043,41.492000579833984,15130000.0,41.492000579833984,0.5261063454754051,0.08919367970477708,0.43691266577062804,40.39220085144043,39.448733520507815,40.4697200012207,57.70096058125419
2015-04-15,41.917999267578125,41.31999969482422,41.492000579833984,41.566001892089844,9762000.0,41.566001892089844,0.5628240292573352,0.18391974961528873,0.3789042796420465,40.77340087890625,39.50386695861816,40.45728004455567,58.05699083159879
2015-04-16,41.83399963378906,41.257999420166016,41.540000915527344,41.34000015258789,8295500.0,41.34000015258789,0.5671488674822527,0.2605655731886815,0.3065832942935712,41.15560073852539,39.532266998291014,40.41064002990723,56.49309154798511
2015-04-17,41.375999450683594,40.70000076293945,40.99800109863281,41.358001708984375,12349500.0,41.358001708984375,0.5655100601347485,0.3215544705778949,0.2439555895568536,41.471400833129884,39.573333740234375,40.36360008239746,56.5933897360928
2015-04-20,41.56999969482422,40.77000045776367,41.35599899291992,41.05400085449219,12796500.0,41.05400085449219,0.5335307547590133,0.3639497274141186,0.16958102734489477,41.514801025390625,39.6492670694987,40.30072006225586,54.31612724478888
2015-04-21,42.150001525878906,40.86199951171875,41.15999984741211,41.88199996948242,17162500.0,41.88199996948242,0.5684468323156011,0.4048491483944151,0.163597683921186,41.638000869750975,39.77280044555664,40.2689200592041,59.13890389611044
2015-04-22,44.375999450683594,42.3380012512207,42.5,43.88800048828125,39315000.0,43.88800048828125,0.7493475403645107,0.4737488267884342,0.27559871357607646,41.87340087890625,39.96693382263184,40.27676010131836,67.96302708331635
2015-04-23,44.29600143432617,43.43000030517578,43.65399932861328,43.720001220703125,22056000.0,43.720001220703125,0.8691376402499955,0.5528265894807465,0.31631105076924904,42.04360084533691,40.13266716003418,40.286000137329104,66.66459914207799
2015-04-24,44.15999984741211,43.60200119018555,44.099998474121094,43.68600082397461,12139000.0,43.68600082397461,0.95037329779732,0.6323359311440612,0.3180373666532589,42.194200897216795,40.31506716410319,40.30852012634277,66.38816157610327
2015-04-27,47.75,44.400001525878906,44.512001037597656,46.310001373291016,58363000.0,46.310001373291016,1.2125109844502617,0.7483709418053013,0.46414004264496045,42.62960090637207,40.60086720784505,40.423200149536136,75.00310566415213
2015-04-28,47.099998474121094,45.60599899291992,46.95000076293945,46.09600067138672,30427000.0,46.09600067138672,1.3870004438190264,0.8760968422080463,0.5109036016109801,43.09000091552734,40.832733917236325,40.530040130615234,73.35187637540174
2015-04-29,46.99399948120117,45.5260009765625,46.0099983215332,46.4900016784668,19680500.0,46.4900016784668,1.5393327166092732,1.0087440170882918,0.5305886995209814,43.58240089416504,41.08420066833496,40.642440185546874,74.46644358842029
2015-04-30,46.577999114990234,45.034000396728516,46.077999114990234,45.209999084472656,19559500.0,45.209999084472656,1.5390306411649561,1.1148013419036247,0.42422929926133146,43.969400787353514,41.25313402811686,40.728800201416014,64.96065358340789
2015-05-01,46.354000091552734,44.082000732421875,45.987998962402344,45.20600128173828,26408500.0,45.20600128173828,1.5209362486053877,1.1960283232439772,0.32490792536141044,44.354200744628905,41.455667368570964,40.78608024597168,64.93277396958473
2015-05-04,46.94599914550781,45.422000885009766,45.63600158691406,46.10200119018555,22173000.0,46.10200119018555,1.5609028995689798,1.2690032385089778,0.291899661060002,44.859000778198244,41.67186737060547,40.8396802520752,68.2243376937177
2015-05-05,47.900001525878906,45.82600021362305,47.551998138427734,46.59000015258789,28984500.0,46.59000015258789,1.6133564276714765,1.3378738763414775,0.275482551329999,45.32980079650879,41.89400075276693,40.94212028503418,69.88245784836545
2015-05-06,46.89400100708008,45.63999938964844,46.81999969482422,46.08599853515625,26354500.0,46.08599853515625,1.5958614112310627,1.3894713833193946,0.20639002791166816,45.54960060119629,42.085400644938154,41.047400283813474,66.0490445811741
2015-05-07,47.49599838256836,44.04999923706055,44.20000076293945,47.36000061035156,47279500.0,47.36000061035156,1.6655978298619232,1.4446966726279002,0.22090115723402293,45.913600540161134,42.368733978271486,41.179560317993165,70.46016067329917
2015-05-08,47.68199920654297,46.7400016784668,47.198001861572266,47.321998596191406,23341000.0,47.321998596191406,1.6982219535301724,1.4954017288083548,0.2028202247218176,46.277200317382814,42.6767339070638,41.297240295410155,70.16730580217855
2015-05-11,48.57600021362305,47.0620002746582,47.257999420166016,47.89799880981445,28361500.0,47.89799880981445,1.7503779426358506,1.546396971573854,0.20398097106199664,46.43600006103516,43.04000053405762,41.44184028625488,72.06267719439305
2015-05-12,49.27000045776367,47.63800048828125,48.02199935913086,48.948001861572266,31817000.0,48.948001861572266,1.8550544972875187,1.6081284767165869,0.24692602057093183,46.721200180053714,43.4011339823405,41.631480331420896,75.16075827127978
2015-05-13,49.65999984741211,48.45000076293945,49.52199935913086,48.63600158691406,27201000.0,48.63600158691406,1.8910369099645266,1.6647101633661747,0.22632674659835184,46.93580017089844,43.76386731465657,41.80596038818359,72.5850064746636
2015-05-14,48.97800064086914,48.25,48.9640007019043,48.81999969482422,14479500.0,48.81999969482422,1.9123558924938848,1.7142393091917167,0.19811658330216808,47.296800231933595,44.1406005859375,41.97260040283203,73.16897993024868
2015-05-15,49.880001068115234,48.5,48.7859992980957,49.768001556396484,22638000.0,49.768001556396484,1.9828896496153092,1.7679693772764353,0.2149202723388739,47.753000259399414,44.52620061238607,42.16544044494629,76.00498207096052
2015-05-18,49.97999954223633,49.20000076293945,49.400001525878906,49.75,16766000.0,49.75,2.014118085600572,1.8171991189412626,0.1969189666593092,48.11780014038086,44.83053398132324,42.38492042541504,75.84105175876982
2015-05-19,50.20000076293945,49.22999954223633,49.68600082397461,49.428001403808594,18371000.0,49.428001403808594,1.9899453985925604,1.8517483748715222,0.13819702372103815,48.40160026550293,45.123133977254234,42.60996047973633,72.81573369034234
2015-05-20,49.54800033569336,48.27399826049805,49.42599868774414,48.869998931884766,18778000.0,48.869998931884766,1.9038162255571152,1.8621619450086409,0.04165428054847431,48.68000030517578,45.36766726175944,42.82608047485351,67.7705764998295
2015-05-21,49.32400131225586,48.47200012207031,48.60599899291992,49.124000549316406,9853000.0,49.124000549316406,1.8349024301186816,1.856710042030649,-0.02180761191196745,48.85640029907226,45.60453389485677,43.03360046386719,68.82929650362782
2015-05-22,49.720001220703125,49.00199890136719,49.07600021362305,49.54600143432617,11115500.0,49.54600143432617,1.7936634595039536,1.84410072552531,-0.05043726602135634,49.07880058288574,45.85006726582845,43.26024047851563,70.55964352224878
2015-05-26,50.400001525878906,49.29999923706055,49.5359992980957,49.492000579833984,17493500.0,49.492000579833984,1.7366053549944098,1.8226016514191299,-0.08599629642472006,49.2382007598877,46.10126724243164,43.4953604888916,70.02396374768797
2015-05-27,49.900001525878906,49.11000061035156,49.70199966430664,49.486000061035156,17041000.0,49.486000061035156,1.6716326635799774,1.7924078538512993,-0.12077519027132189,49.29200057983398,46.36773389180501,43.70228050231933,69.9604051891242
2015-05-28,50.36000061035156,49.0099983215332,49.40599822998047,50.290000915527344,18236500.0,50.290000915527344,1.665815008686792,1.7670892848183979,-0.10127427613160589,49.457400512695315,46.65853385925293,43.929160537719724,73.43914390496073
2015-05-29,50.57400131225586,49.88600158691406,50.20000076293945,50.15999984741211,18946500.0,50.15999984741211,1.6319029145625734,1.740052010767233,-0.10814909620465962,49.5914005279541,46.9525338490804,44.12952056884765,71.98750055563548
2015-06-01,50.31999969482422,49.49399948120117,50.28200149536133,49.88999938964844,12525500.0,49.88999938964844,1.5651979277825347,1.7050811941702935,-0.13988326638775872,49.603600311279294,47.23693377176921,44.34472053527832,68.93958284443377
2015-06-02,49.880001068115234,49.2599983215332,49.784000396728516,49.66999816894531,10674000.0,49.66999816894531,1.4775492176533973,1.6595747988669143,-0.18202558121351697,49.59560012817383,47.52413368225098,44.54580047607422,66.47003566276848
2015-06-03,50.14400100708008,49.402000427246094,49.63999938964844,49.79800033569336,8907500.0,49.79800033569336,1.4022514071486043,1.6081101205232522,-0.2058587133746479,49.63260002136231,47.78800036112467,44.7432405090332,67.20610477803076
2015-06-04,49.86000061035156,49.141998291015625,49.5,49.183998107910156,12268000.0,49.183998107910156,1.2782970883584568,1.5421475140902932,-0.26385042573183637,49.66399993896484,47.9645336151123,44.920040435791016,60.361012189147935
2015-06-05,49.939998626708984,49.13600158691406,49.20000076293945,49.827999114990234,15110000.0,49.827999114990234,1.2179876928528088,1.4773155498427963,-0.2593278569899875,49.73439979553223,48.16813354492187,45.13940040588379,64.45080794518586
2015-06-08,51.75,50.0620002746582,50.16999816894531,51.257999420166016,25085000.0,51.257999420166016,1.2709306387486947,1.436038567623976,-0.16510792887528125,49.90559959411621,48.42053349812826,45.40292037963867,71.48594176728994
2015-06-09,51.54800033569336,50.827999114990234,51.08000183105469,51.20000076293945,13055500.0,51.20000076293945,1.2932999412103214,1.407490842341245,-0.11419090113092367,50.076399612426755,48.583533477783206,45.68692039489746,70.87332073559668
2015-06-10,50.79999923706055,49.70000076293945,50.380001068115234,50.13999938964844,17272500.0,50.13999938964844,1.211528773005078,1.3682984284740116,-0.1567696554689335,50.14179954528809,48.7183334350586,45.92744041442871,60.64429274178773
2015-06-11,50.874000549316406,50.08599853515625,50.652000427246094,50.28200149536133,10220500.0,50.28200149536133,1.1449842505307117,1.3236355928853516,-0.17865134235463986,50.14099960327148,48.84473342895508,46.178000411987306,61.44704637724395
2015-06-12,50.69200134277344,50.04199981689453,50.04199981689453,50.13800048828125,7111500.0,50.13800048828125,1.0683127152577327,1.272571017359828,-0.20425830210209517,50.1387996673584,49.00900014241537,46.430400390625,60.108100592393484
2015-06-15,50.25600051879883,49.20199966430664,49.939998626708984,50.07600021362305,10931000.0,50.07600021362305,0.9911220293559353,1.2162812197590493,-0.22515919040311405,50.15739974975586,49.171333440144856,46.66792037963867,59.50686892496119
2015-06-16,50.6879997253418,49.81999969482422,50.0260009765625,50.624000549316406,9923500.0,50.624000549316406,0.9630652847946735,1.1656380327661742,-0.2025727479715007,50.25279998779297,49.32206675211589,46.8680004119873,63.02704879255007
2015-06-17,52.87200164794922,50.40399932861328,50.433998107910156,52.082000732421875,27564500.0,52.082000732421875,1.046416108821532,1.1417936479772457,-0.09537753915571368,50.48120002746582,49.50513343811035,47.09664039611816,70.3999359046353
2015-06-18,52.69200134277344,52.00400161743164,52.400001525878906,52.37799835205078,13913500.0,52.37799835205078,1.1234068368036034,1.1381162857425173,-0.014709448938913905,50.80060005187988,49.71486676534017,47.31352035522461,71.6365326825979
2015-06-19,52.7599983215332,52.02000045776367,52.47999954223633,52.50199890136719,12315000.0,52.50199890136719,1.1808166323270157,1.146656355059417,0.03416027726759863,51.06800003051758,49.88626670837402,47.523200302124025,72.16122612495376
2015-06-22,52.880001068115234,51.13800048828125,52.43000030517578,51.95800018310547,22805500.0,51.95800018310547,1.1689433079062184,1.1511137456287774,0.017829562277440925,51.138000106811525,50.04080009460449,47.718760299682614,66.36132837092593
2015-06-23,53.599998474121094,51.7140007019043,52.06399917602539,53.534000396728516,19354000.0,53.534000396728516,1.2720403692569349,1.1752990703544088,0.09674129890252603,51.37140007019043,50.22866681416829,47.95032028198242,73.10543014113588
2015-06-24,53.470001220703125,52.74399948120117,53.395999908447266,53.034000396728516,12061500.0,53.034000396728516,1.2984321937424639,1.1999256950320198,0.09850649871044403,51.66080017089844,50.36486676534017,48.18116027832031,68.41881550217816
2015-06-25,54.28200149536133,53.04999923706055,53.290000915527344,53.757999420166016,14246000.0,53.757999420166016,1.3620675088843441,1.2323540578024847,0.1297134510818594,52.008399963378906,50.53560002644857,48.425000228881835,71.28900463916351
2015-06-26,53.821998596191406,53.20000076293945,53.77799987792969,53.417999267578125,19192000.0,53.417999267578125,1.3692795811237133,1.2597391624667305,0.10954041865698283,52.33639984130859,50.6888666788737,48.66656021118164,68.15633812175822
2015-06-29,53.189998626708984,52.13999938964844,52.38999938964844,52.40399932861328,17394500.0,52.40399932861328,1.278436855341134,1.263478701041611,0.014958154299522963,52.56919975280762,50.776733271280925,48.88748016357422,59.726790091166556
2015-06-30,54.183998107910156,52.79999923706055,52.959999084472656,53.652000427246094,15434500.0,53.652000427246094,1.2922503418087885,1.2692330291950467,0.023017312613741847,52.871999740600586,50.906799952189125,49.1394401550293,65.39895645317775
2015-07-01,54.52399826049805,53.56999969482422,54.22200012207031,53.83000183105469,10506000.0,53.83000183105469,1.3025459165039734,1.275895606656832,0.02665030984714134,53.04679985046387,51.053533299764,49.37840019226074,66.1316459212598
2015-07-02,56.4900016784668,54.6619987487793,56.040000915527344,56.00400161743164,35819500.0,56.00400161743164,1.469192906229658,1.3145550665713972,0.15463783965826083,53.409400177001956,51.29133338928223,49.62072021484375,73.50965412329262
2015-07-06,56.3380012512207,55.2599983215332,55.7760009765625,55.944000244140625,20609500.0,55.944000244140625,1.578227413629925,1.3672895359831028,0.21093787764682226,53.7536003112793,51.518666712443036,49.8652001953125,73.03675026186207
2015-07-07,55.040000915527344,52.15399932861328,55.0,53.57600021362305,30525500.0,53.57600021362305,1.456767524815291,1.3851851337495404,0.07158239106575048,53.91540031433105,51.65300000508626,50.063000183105466,57.35470429763869
2015-07-08,52.15999984741211,50.86199951171875,51.86399841308594,50.992000579833984,31105500.0,50.992000579833984,1.1388742790335868,1.3359229628063498,-0.19704868377276297,53.6612003326416,51.70300000508626,50.156640167236326,45.7986540047641
2015-07-09,52.59000015258789,51.358001708984375,51.816001892089844,51.58399963378906,16670500.0,51.58399963378906,0.9240589907277155,1.253550168390623,-0.3294911776629075,53.51620025634766,51.77293332417806,50.26640014648437,48.365465032953246
2015-07-10,52.599998474121094,51.56399917602539,52.444000244140625,51.83000183105469,13054500.0,51.83000183105469,0.7648499345351567,1.1558101216195298,-0.3909601870843731,53.32340049743652,51.82426668802897,50.37320014953613,49.437031331374115
2015-07-13,52.5099983215332,51.209999084472656,52.45000076293945,52.43199920654297,14801500.0,52.43199920654297,0.6794198385880819,1.0605320650132402,-0.3811122264251583,53.224800491333006,51.9,50.51764015197754,52.05899234254322
2015-07-14,53.198001861572266,52.10200119018555,52.41999816894531,53.130001068115234,9538000.0,53.130001068115234,0.6604258111927095,0.980510814249134,-0.3200850030564245,53.297400665283206,52.00800005594889,50.67612014770508,54.974403467683544
2015-07-15,53.49800109863281,52.41600036621094,53.347999572753906,52.62799835205078,10108000.0,52.62799835205078,0.5979724299154938,0.904003137382406,-0.3060307074669122,53.19500045776367,52.10660006205241,50.80664009094238,52.50154695040655
2015-07-16,53.439998626708984,52.63199996948242,52.84400177001953,53.33599853515625,8080000.0,53.33599853515625,0.5987058645481369,0.8429436828155522,-0.2442378182674153,53.145600128173825,52.22453333536784,50.94156005859375,55.539131145366724
2015-07-17,55.108001708984375,53.650001525878906,54.5,54.93199920654297,25020500.0,54.93199920654297,0.7197739268404817,0.8183097316205381,-0.09853580478005641,53.038399887084964,52.416133371988934,51.118480072021484,61.51409098739784
2015-07-20,57.33000183105469,54.507999420166016,55.0,56.45199966430664,24892500.0,56.45199966430664,0.9276788676963648,0.8401835588357034,0.08749530886066137,53.08919982910156,52.63693339029948,51.300320053100585,66.17612783664127
